,Informative 1,Informative 2,Informative 3,Informative 4,Informative 5,Informative 6,Informative 7,Informative 8,Informative 9,Informative 10,Redundant 11,Redundant 12,Redundant 13,Redundant 14,Redundant 15,Redundant 16,Redundant 17,Redundant 18,Redundant 19,Redundant 20,Redundant 21,Redundant 22,Redundant 23,Redundant 24,Redundant 25,Redundant 26,Redundant 27,Redundant 28,Redundant 29,Redundant 30,Redundant 31,Redundant 32,Redundant 33,Redundant 34,Redundant 35,Redundant 36,Redundant 37,Redundant 38,Redundant 39,Redundant 40,Redundant 41,Redundant 42,Redundant 43,Redundant 44,Redundant 45,Redundant 46,Redundant 47,Redundant 48,Redundant 49,Redundant 50,Redundant 51,Redundant 52,Redundant 53,Redundant 54,Redundant 55,Redundant 56,Redundant 57,Redundant 58,Redundant 59,Redundant 60,Repeated 61,Repeated 62,Repeated 63,Repeated 64,Repeated 65,Repeated 66,Repeated 67,Repeated 68,Repeated 69,Repeated 70,Repeated 71,Repeated 72,Repeated 73,Repeated 74,Repeated 75,Repeated 76,Repeated 77,Repeated 78,Repeated 79,Repeated 80,Repeated 81,Repeated 82,Repeated 83,Repeated 84,Repeated 85,Useless 86,Useless 87,Useless 88,Useless 89,Useless 90,Useless 91,Useless 92,Useless 93,Useless 94,Useless 95,Useless 96,Useless 97,Useless 98,Useless 99,Useless 100,Critical 1,Critical 2,Critical 3
433,-0.21752325595284583,2.1434336956984748,1.4746962664051786,2.3868059650382114,2.6171304286957167,0.5762717259627768,-2.7352520783407663,-1.1915551723483708,2.6902903592652145,0.2626949045340079,-5.940762944576416,1.3310792419850805,-2.028605226717619,1.7653030655022504,-2.4905417296851824,-7.587659484897552,-4.848728219752243,-0.5701348382973459,-2.8768069732969628,0.4406296722114075,2.9885937758918075,-7.253628199220053,1.3507418533652784,-6.587317219285316,3.877752245508661,10.569938227139458,2.2124597924654603,1.3595462022331766,1.1831982511939396,1.6885432465495391,6.936117944347741,-6.981892052632365,-4.2739904421283965,-5.639934448674753,2.64448382177822,1.3497854234566926,7.590021850924625,-2.2751645787470065,1.249784312761324,2.3593468529909454,-5.608931953447645,-4.128112992873827,-3.8414153914480424,-0.4600068892268938,-2.9252466788033686,1.4505332581760877,-2.7562576061209834,1.8553124338831792,0.45844276146120333,-2.8483192910638246,1.3608595164505393,2.872641230995013,2.6940480785861616,3.8008803187651954,-7.163302337828935,-1.5323779465001621,-3.25985267684823,-0.4896739001928834,3.1360421284868636,0.28193831641895234,0.2626949045340079,1.4746962664051786,-1.5323779465001621,-6.981892052632365,-4.2739904421283965,-2.7562576061209834,0.4406296722114075,1.1831982511939396,-0.4896739001928834,-5.608931953447645,0.2626949045340079,2.6902903592652145,-2.028605226717619,1.4505332581760877,-0.5701348382973459,2.1434336956984748,-3.25985267684823,-5.940762944576416,2.1434336956984748,-2.4905417296851824,-2.4905417296851824,10.569938227139458,-7.163302337828935,2.6940480785861616,1.3595462022331766,1.0336471776787366,0.1697713998342717,0.8408189056757108,1.1616069404668121,1.0589280641174017,-1.5119852905682407,-0.413817636054196,1.1718021704176789,0.49813622664012625,-0.049429040207482726,0.5076500985507231,-1.1036947701542872,0.7864785189607976,0.37145905395101597,0.08524997629284713,-10.583077438568939,-0.21280801585656958,8.95897324932514
434,3.113795202267794,2.9204276958095705,-1.969620415592121,-1.9976501838670635,0.3772387743745296,2.3956650207898225,-6.530161973971258,2.844058054283941,2.7854226413044474,3.0383455735101204,-3.5096844801918845,-2.293029880367588,-0.543146032427788,-1.760374806563246,5.6179461070479375,-3.789251279378486,-6.958845286062566,-4.90864279201492,1.5551311340926222,-0.3852045043980592,8.480111027678747,0.4981916029824767,-3.306919336453495,2.965900877669629,-0.4598083526629079,4.558547367846361,2.7379611984732186,5.091462809940445,0.03600150586563902,-5.33245717361333,8.879382494623606,1.5321013320879977,1.2982183491819126,-7.001404303117339,3.0521820811952947,8.65795916373977,1.360268814316177,-3.3743432868104004,9.32266021854504,5.700761356218782,-7.46431065416174,-5.480268000864229,1.4597340195215087,-4.351476701746718,1.064979441588283,4.461313137899375,-9.937648435376675,-1.6500555783004092,14.193073382261272,-10.330316380699717,0.47943144958062484,5.628357028243892,4.580735902005534,1.9617426149004715,-7.560508617293524,-3.0507367105995407,2.989274748896317,-3.4512361267799694,-3.2193367988496817,-4.470700170207428,3.0383455735101204,-1.969620415592121,-3.0507367105995407,1.5321013320879977,1.2982183491819126,-9.937648435376675,-0.3852045043980592,0.03600150586563902,-3.4512361267799694,-7.46431065416174,3.0383455735101204,2.7854226413044474,-0.543146032427788,4.461313137899375,-4.90864279201492,2.9204276958095705,2.989274748896317,-3.5096844801918845,2.9204276958095705,5.6179461070479375,5.6179461070479375,4.558547367846361,-7.560508617293524,4.580735902005534,5.091462809940445,-0.17891184212026082,0.23105805323198284,-0.2742731402743024,-0.32388224088105777,1.7888664942840682,-1.5865276436576432,-1.5659687963468298,0.7815181527137038,-1.219735606326348,-2.0035304194121597,1.0142669879699076,1.2600693961701763,-1.308035777360805,-1.7953282230512257,-1.218776233189182,-10.167121713786411,-0.07573407199787774,9.007117420685653
435,-0.7506275335278865,-2.8737196938264944,2.5201152399006914,-0.5426215946772861,-0.19089839571378164,-0.3689459216941615,2.60510342182537,-1.0689201861332915,-0.4080493433673953,0.629450199969453,0.5693814200348166,0.29023556385629035,-1.3287474244250055,1.7274788073378493,-0.8651883730437566,4.983915950323283,5.954083287259383,0.2682947609213316,-0.7912485455806099,1.5878812838912941,-3.0203037264830734,-2.0057890984484827,-1.561821420550596,-1.3433074564672502,-0.9320948886538003,-3.8589097663863763,-3.006170857055698,2.297647359317421,-0.03539509536986464,2.900752688000083,-2.75302553336761,1.0293810632318157,-3.1311819976724338,5.139829386390688,-0.5746163554913933,-2.5104639822583654,0.667918323604611,0.7041315459896472,-4.261221246322609,-5.432581838560947,0.7253799066265612,3.8498219122900896,2.6053914709105257,2.626679902516054,1.456599800337318,2.4523804468005275,4.794029555023793,5.8032943434051,-7.871892072543031,7.0192750594660245,-2.465750531129715,-3.2941536469407593,-3.3460069952865767,1.8266997483859684,0.6939864684751875,1.4067365144017854,-1.7855185707010557,3.307898780204256,3.1023109083602436,0.30727453788533543,0.629450199969453,2.5201152399006914,1.4067365144017854,1.0293810632318157,-3.1311819976724338,4.794029555023793,1.5878812838912941,-0.03539509536986464,3.307898780204256,0.7253799066265612,0.629450199969453,-0.4080493433673953,-1.3287474244250055,2.4523804468005275,0.2682947609213316,-2.8737196938264944,-1.7855185707010557,0.5693814200348166,-2.8737196938264944,-0.8651883730437566,-0.8651883730437566,-3.8589097663863763,0.6939864684751875,-3.3460069952865767,2.297647359317421,-0.6999094117674,1.9139128463736548,-0.42974708628784625,0.831857703613595,0.7217672558611554,1.3224211821038407,-0.6259807525302213,-0.01019412784890688,-0.21919922077454188,0.537995649068834,1.2158839492580868,2.178416208037873,-0.3906286427666739,0.14138067630132475,0.8667179952095518,-9.7174200495117,-0.8151241849361613,11.660740226211594
436,2.24086796775285,0.23151282146917734,-1.0673411618263753,-3.1435306132244487,3.3688771974540366,2.797086628872106,-4.8037296812402035,-0.11898004104906368,0.5664306532397425,1.7175173403518507,-5.377707747410588,-1.8210870513430972,-1.9835335211370368,-2.7671674389650143,5.62426966401029,-2.2446829178222836,-1.6232737635790742,-5.440878841548507,1.8492980359501965,4.809478227193883,8.572254403685983,-1.9519717050324992,-2.8011097806137912,4.284468589047157,-1.6131157871352775,0.41838297835303656,4.877999310921512,2.215173860121246,-5.363845608474151,-4.71494917318909,6.375520903862277,-0.6124585297753837,1.5320244447169011,-8.249855559272131,2.8945391735184294,1.736580210022307,2.3974312279317083,-0.16098877976060433,3.1313460863234073,1.665088781343583,-5.049493794969056,-5.2602477856775804,3.5162509516314975,3.716371528039318,3.607100760548428,4.697491603124598,-3.0291894704434483,5.196681396814585,12.278563956987409,-4.526246796330312,-3.79621919108186,3.849179945988063,-0.01645955131951195,1.3046583392340665,-5.133348872396475,-4.725019954426805,1.759928145534756,-4.173914007846106,0.5384213867596234,-4.38217715514093,1.7175173403518507,-1.0673411618263753,-4.725019954426805,-0.6124585297753837,1.5320244447169011,-3.0291894704434483,4.809478227193883,-5.363845608474151,-4.173914007846106,-5.049493794969056,1.7175173403518507,0.5664306532397425,-1.9835335211370368,4.697491603124598,-5.440878841548507,0.23151282146917734,1.759928145534756,-5.377707747410588,0.23151282146917734,5.62426966401029,5.62426966401029,0.41838297835303656,-5.133348872396475,-0.01645955131951195,2.215173860121246,0.6117685069485765,1.7150881953325237,-0.10786102892635638,-0.39743790888032404,1.3762960778127988,0.30305042362014967,0.540240544084207,-0.07268275320428483,0.9270974788911364,-0.8650769226341175,-0.4582739153981058,-2.6482371713466084,-0.6275716804230591,0.9315796230032862,0.04641633623479096,-10.248691126183546,0.04599033365275847,8.977956470815123
437,-2.478523392931869,-1.2545879684293262,1.5656017825849753,3.0626957481393866,4.8646535301951745,3.168726228184151,-0.3270602194063309,-6.42561273152842,0.5591380143914837,-1.3435531821503577,-8.287645018223438,3.949270540588957,-1.968734147222863,0.1399715990680183,-4.336094992116663,-10.306371830990901,0.2266651882023031,-2.3287913204980866,-4.329360927088098,6.968298452713297,1.696771143832077,-10.495838174023477,4.774955664257566,-5.089838533485396,3.9366458638629025,6.380378714083127,5.608125621997788,-4.639951740575114,-6.149605424903437,3.8496367280292567,4.578687442123543,-12.70376500017753,-6.485048941728913,-3.922766539580978,4.013972993033742,-9.398550427738067,7.6062022864766385,-1.335494683609117,-6.6618298333417165,0.12982889652814242,0.7445273377681719,-3.776443076249869,-1.5751841390396104,7.444949243881775,-4.137087737654321,-0.40177474305055694,3.7129599667153257,10.720047217574354,-5.930334129102836,3.2151763638781565,-4.786169075519487,1.5437029588119004,0.10816456007273083,1.5948015827422553,-4.620692277081912,-0.15281009057615402,-6.895526101054066,0.4268058787894546,8.864586603637065,2.6258981484885746,-1.3435531821503577,1.5656017825849753,-0.15281009057615402,-12.70376500017753,-6.485048941728913,3.7129599667153257,6.968298452713297,-6.149605424903437,0.4268058787894546,0.7445273377681719,-1.3435531821503577,0.5591380143914837,-1.968734147222863,-0.40177474305055694,-2.3287913204980866,-1.2545879684293262,-6.895526101054066,-8.287645018223438,-1.2545879684293262,-4.336094992116663,-4.336094992116663,6.380378714083127,-4.620692277081912,0.10816456007273083,-4.639951740575114,-0.9239183911032677,1.4294647090765544,0.13851058301773517,1.693750624214755,0.8566877893186128,0.18820208842281722,1.8350049552611885,-0.374661562507252,-1.0948903856770922,1.5993508708140063,0.6045303061799301,1.393802351143269,0.8813644317524277,1.6434762709769233,-0.5115211683758064,-11.607345576019993,-0.565070082207301,9.818633214699563
438,0.6054584828445788,1.639538216647303,1.8988834423069938,-0.9025384658422365,-0.4029470453580276,1.275858567144833,-0.9064414499396536,0.04509562974457704,-0.07745553962840257,1.5004963661272452,0.5628952341097012,-2.8011196138547643,-2.4713798692536844,1.487646395528601,-1.1810424393124221,0.018492174445793607,0.7138514600920753,-2.4828217619927746,0.5218796798010686,-1.0455134207619814,0.45688158018508246,-2.731130248278323,-2.5646063630563276,0.36255090542104446,-0.45903593272357907,1.3894916898282208,0.7303193408121745,1.3052406016318745,3.1101202019342535,-0.7770417807075607,4.328511571941452,-0.03398785689233634,-3.084601544783792,-0.5653703029650123,-0.7479568602906655,3.600166006723235,3.035017966969806,-0.24114158185449058,1.6639810773703971,-0.38121231875292166,-3.6944932894302758,-2.1592834301690145,0.6814036106221704,0.7888475247617445,0.014447796895385721,1.1415449081986877,-2.442979224697711,1.7601556395764653,1.4477317795707123,-0.7935102084795438,-1.0337815244146868,-0.88284368242766,-0.857165276967164,0.20760151215280387,-3.8401406543967234,-1.9259333910675795,-1.0509520103021743,-0.8754385759911105,2.3909937399716132,-0.4009830303253296,1.5004963661272452,1.8988834423069938,-1.9259333910675795,-0.03398785689233634,-3.084601544783792,-2.442979224697711,-1.0455134207619814,3.1101202019342535,-0.8754385759911105,-3.6944932894302758,1.5004963661272452,-0.07745553962840257,-2.4713798692536844,1.1415449081986877,-2.4828217619927746,1.639538216647303,-1.0509520103021743,0.5628952341097012,1.639538216647303,-1.1810424393124221,-1.1810424393124221,1.3894916898282208,-3.8401406543967234,-0.857165276967164,1.3052406016318745,-0.18863466385217598,-0.1991701900603925,-0.18568449612864546,-1.5670465728060061,0.16343732221414242,0.7910754438725505,-0.6805180722834149,-0.9136686974462381,-0.1359479580576741,0.7845448725745642,-1.0756904249224142,2.335277786576755,-1.299145941755694,-0.5707074527238175,1.1340802960689875,-10.49097495163825,-0.4238600969539954,9.417244986960098
439,-0.26856632754147125,0.8657333773053058,1.7372418966667413,1.22589091192577,-1.152840349322607,1.5459955442077955,1.6966805036065034,-0.2637395305614153,0.13465616393838842,0.6090152514559516,2.3467296806679294,-1.1277487138634337,-1.6321051438606458,2.525645312378853,-2.3230710308905604,-1.3164387704485245,1.5572124843333897,0.44236442218084376,-1.2275814911439866,-0.233065478922187,-4.366076637082898,-3.325652652770608,0.21322131946621609,-1.3740099584034742,0.36863276066421946,2.0355149639727848,-0.18588658931299437,-0.29142494711125366,4.03674141348293,0.8708353521229988,1.0690668548394366,-2.6135384896748026,-4.818056317680778,3.588166096642116,-1.1750642391799637,1.0990635548746837,1.748579516085261,-1.9584581897026931,-1.0552013981956747,-1.6498490749047716,1.0360916620362448,-0.2946867695642048,-0.2266889540295477,-0.5027737483259256,-3.4868490130075376,-0.27997091054556145,-2.1789611066436487,2.388739760708076,-3.609682699836981,0.6759996139761422,-0.9423040244621772,-2.554164019322844,-1.4000829333235776,-0.5773593747263042,-1.2515088201521216,1.2413695651385397,-4.0427837694773014,3.1537851001078567,4.1500427551018,1.9285075209001548,0.6090152514559516,1.7372418966667413,1.2413695651385397,-2.6135384896748026,-4.818056317680778,-2.1789611066436487,-0.233065478922187,4.03674141348293,3.1537851001078567,1.0360916620362448,0.6090152514559516,0.13465616393838842,-1.6321051438606458,-0.27997091054556145,0.44236442218084376,0.8657333773053058,-4.0427837694773014,2.3467296806679294,0.8657333773053058,-2.3230710308905604,-2.3230710308905604,2.0355149639727848,-1.2515088201521216,-1.4000829333235776,-0.29142494711125366,0.9675318526039591,0.879987515299927,-0.6854355594395208,-0.4956604139187791,-0.8564195729613694,-0.3201930196346475,0.3827463149482212,-0.8612728703928975,-1.7481878472406622,1.1692196043476297,-0.18016619384139337,0.7480869472432111,-0.3091434841489421,0.5427958505501123,2.326189058863616,-10.734877786049818,-0.9554726526148262,9.755301274118121
440,0.5634300851743157,-0.3109423545452197,0.6691889543880529,-2.03867119044698,0.8412654103075761,1.7512006840383945,-0.20718515151835887,-0.5040650834483698,-0.9849434646149651,1.0500038823402134,0.12268332203894636,-2.5568182655514007,-2.12568715675417,-0.32149538117865045,1.3655246348546872,1.3181585186731724,2.796937616244434,-2.5451198020864703,1.2599802685700563,2.2618520883599778,1.3454145888558082,-1.430304953157281,-2.044211145181099,3.021506339937789,-1.8114773251206129,-2.4138699855402708,1.9530488269951423,-0.07705489228864379,-1.2662236221791199,-2.1497538512281458,1.661925086572735,0.43662531783436287,-0.8069680434369524,-0.6255022218748312,-0.7579790408906965,-0.15464050875944022,1.0340427132726229,0.9506942633745994,-0.49497463085765264,-1.9690466700557165,-0.6180616545269624,-1.3999891670923077,3.0288996841387688,3.370475485487533,1.6571592056693174,1.6195850734736652,0.0056875720483902424,4.427712701160997,2.8286319535952567,0.8505853337464896,-3.512271101010227,-0.9834144647832795,-2.5635756705136328,-0.7958740777708433,-1.0271231358574173,-2.1714975160341985,-0.47255095822593085,-0.8053286423889566,2.3488984981884826,-0.943995553265711,1.0500038823402134,0.6691889543880529,-2.1714975160341985,0.43662531783436287,-0.8069680434369524,0.0056875720483902424,2.2618520883599778,-1.2662236221791199,-0.8053286423889566,-0.6180616545269624,1.0500038823402134,-0.9849434646149651,-2.12568715675417,1.6195850734736652,-2.5451198020864703,-0.3109423545452197,-0.47255095822593085,0.12268332203894636,-0.3109423545452197,1.3655246348546872,1.3655246348546872,-2.4138699855402708,-1.0271231358574173,-2.5635756705136328,-0.07705489228864379,-1.1432864667343514,-0.7779230308329358,-0.9007384366187103,2.1041792751167683,-0.01807591335572484,0.8874775606097598,-2.643825437963495,0.3744588071991203,-0.36081014917830184,1.3886097868929361,0.6587608578241063,-0.4197113365134019,1.579819244832888,1.6716284579131035,1.5056888493420801,-9.337118731332588,-1.8442963544415956,9.830581195810696
441,-2.466735184705043,-3.8717805874569304,5.910888021421627,1.884131531301163,-1.3815130298633733,0.19797399050986908,0.3391431546253857,-2.534509359816172,2.4541847380011648,1.813036404385226,-3.6009167292149638,3.9887782335982926,1.0008829268332857,4.2140808429167675,-5.0678642036098775,2.7024277792955176,3.826656251759107,-2.9588620740125973,-5.848607615354022,-0.5706148393462185,-3.409416364499583,-5.60337655107294,-3.083060264425922,-7.789249534117775,2.423534375556092,2.2555259225568283,-7.029844618220989,7.947452706345786,1.9623308895930973,10.77662560138983,2.999351483839033,-1.4788450193343547,-9.094912782273028,8.243031149993628,4.157666728939796,-0.8179144627805761,5.177693601806461,-2.753226526079236,-3.2882565963395574,-3.662263062752589,-4.597274069357133,5.611755083269879,2.821750068064532,0.4321920115571001,-1.1077970428657296,6.437586028372528,4.392233025739552,7.9715038644766585,-17.484658050315314,9.151735807194987,0.24259691920685997,-2.255668663644609,1.4271906088442698,8.65989702982199,-7.385817339379445,5.343307054630427,-3.2546215685109074,5.756985980122434,4.1089876870589235,0.08452567212276475,1.813036404385226,5.910888021421627,5.343307054630427,-1.4788450193343547,-9.094912782273028,4.392233025739552,-0.5706148393462185,1.9623308895930973,5.756985980122434,-4.597274069357133,1.813036404385226,2.4541847380011648,1.0008829268332857,6.437586028372528,-2.9588620740125973,-3.8717805874569304,-3.2546215685109074,-3.6009167292149638,-3.8717805874569304,-5.0678642036098775,-5.0678642036098775,2.2555259225568283,-7.385817339379445,1.4271906088442698,7.947452706345786,0.7624929335478066,-0.27728332263761374,0.23207619650262493,-0.4167152562281471,0.2213048939765561,-0.5946297082533925,-0.1696798284682546,2.1435487613719655,0.3109404457666454,-0.4298727342120928,-1.1002517228009645,-0.09980671115393072,0.7453589747902679,0.13670532275726222,-0.053962660064733624,-11.173473857485325,0.09795030945960584,10.313077364013287
442,2.421642595744912,1.2278902219525711,-2.921474100938224,-0.9232794641209989,-0.6403414273952248,-0.41141243836188957,-3.1132655905815216,3.64135785821676,1.0348933639803288,0.9575646994577702,0.21489216094040814,-0.27431467781705465,2.1123682591081487,-1.4928806574977438,5.5691088639908335,0.6176042837705679,-4.473180197025041,-0.06079189087339031,1.6696270025940272,-1.7501537955465367,3.374823333557171,5.190803523066728,-1.2336135559595711,2.866348725936979,-1.2456450148005582,0.27269793632619044,-0.47866010870488146,3.373516240998098,0.6053669557980408,-3.561354082732167,0.3315360982187373,4.057931841089149,4.691112033600113,-3.1269344391376395,1.115137560736456,5.938099099457479,-3.845971592694407,-1.4306332696938757,6.372640113970375,3.3113001280756857,-1.7199362408872356,-1.3514296690855259,0.5560034036575995,-4.77078945865498,1.8187619835228819,1.3094158017997464,-5.921832982434458,-5.7017268246493105,9.75346122780866,-7.309314920601995,2.694216544340954,2.861370194713697,2.7251003586846134,0.4082064794614458,0.11303825118819115,-0.4045336350166136,3.817675044722298,-1.783250316467803,-5.135895087589192,-2.6791639374746308,0.9575646994577702,-2.921474100938224,-0.4045336350166136,4.057931841089149,4.691112033600113,-5.921832982434458,-1.7501537955465367,0.6053669557980408,-1.783250316467803,-1.7199362408872356,0.9575646994577702,1.0348933639803288,2.1123682591081487,1.3094158017997464,-0.06079189087339031,1.2278902219525711,3.817675044722298,0.21489216094040814,1.2278902219525711,5.5691088639908335,5.5691088639908335,0.27269793632619044,0.11303825118819115,2.7251003586846134,3.373516240998098,0.42556604588258284,0.3942895459611482,0.7052834899766558,0.7319262453856865,-0.08857025731884294,-0.13859424920308436,0.0008206283430316763,0.560270477118585,1.1211554231851428,-0.33687345270658386,-0.16372795281767089,-0.813454723728982,-1.4952545180032015,-1.2378334701453404,-1.0037189970106466,-10.181021558703707,0.17169960351246794,9.572978905314852
443,0.5276992456193192,0.780063621901288,-0.5398361073932134,-2.91901055867519,0.11563436929971738,-0.10176530853624532,-1.0358824936854745,0.23759511992788673,0.26545260803754156,2.111323258363377,-0.6637963341395127,-3.7214942370287223,-3.1781370752057496,-1.2617823064115747,1.0300734461380776,2.0125082827860927,0.35043451988266916,-2.490226391320615,2.9640311274604443,-0.8299535375918059,5.768921249046409,0.22316890169484965,-2.2756463683517367,2.1568037199453824,-1.0024093435103894,-2.769083614149705,1.5409653815622664,0.28599363792810784,-1.3061610461890893,-4.221739494355464,2.409130934239734,3.8626920001060623,0.7724289821596206,-1.5287379637384844,-1.8917644196255736,0.9746190822764007,1.2823555420425778,1.8194653499892028,2.3792700539785114,0.00942981345761823,-3.2280119185727902,-0.642971545739801,1.324753884960947,-0.5682133050321101,3.148834169707415,0.6467764120939828,-0.11126154360119733,0.6436185151456228,3.3232699140058006,-0.1123574641694318,-2.693151314159364,1.6320073426679518,0.39713076125932134,-1.1380682875475365,-1.561304431089779,-3.5812680381920177,2.3703155571171606,-2.836040031545277,-1.5646945691438343,-1.150864229189413,2.111323258363377,-0.5398361073932134,-3.5812680381920177,3.8626920001060623,0.7724289821596206,-0.11126154360119733,-0.8299535375918059,-1.3061610461890893,-2.836040031545277,-3.2280119185727902,2.111323258363377,0.26545260803754156,-3.1781370752057496,0.6467764120939828,-2.490226391320615,0.780063621901288,2.3703155571171606,-0.6637963341395127,0.780063621901288,1.0300734461380776,1.0300734461380776,-2.769083614149705,-1.561304431089779,0.39713076125932134,0.28599363792810784,-0.665768455807889,0.4598822437138199,-1.0713387501580618,0.01768327004313995,0.8378411043858961,-0.8298567681375087,-0.49187971578071743,-1.3200585659077924,-0.9525190612762426,1.369936719868268,0.5049919649096261,2.1495550892280053,-0.7370016848027501,1.5084231286249086,-0.7288229905018216,-8.703168052044154,-0.7251041535318978,12.437105645736338
444,2.3566457473436224,2.476702484139534,-2.143391619589882,-2.3129377776189184,1.1352206784099175,-1.2905803300399485,-1.2092785463254125,1.313739296748696,-1.4083010262634597,0.23719041001910385,0.5052988719124425,-2.9945961884433623,-2.832039412211877,-1.6226745172122612,2.905939701386416,1.317836291530289,-0.7849598098879094,0.3091590721204038,4.825875036583191,-0.8907963962672999,4.664772236955395,1.932249699997457,-0.6060559427234319,3.7882944235175473,-1.9720179861759848,-2.8053774887139236,2.879059808128057,-1.6124184677632685,0.009132287002188402,-6.248244906622894,-0.4939272911210622,3.1491685477964775,4.108029860701376,-6.635930938936783,-2.239854420858466,2.9276963709222463,-1.3621309451888444,2.6514908231898353,2.897719544184765,1.20553216334957,-2.2329283707368637,-3.543580721463096,-1.7831301851229464,0.8301207496931242,4.104727090081612,-2.518669846951315,-1.418847211578493,-3.6529608584431923,10.268478659261026,-4.494968551101406,-0.8541229574502655,1.5488474950705187,-1.394830873985055,-3.567690251824545,2.2247466872591035,-5.155633353311483,2.9430560869406426,-5.528825610998421,-1.7513619303629582,-1.249010878831454,0.23719041001910385,-2.143391619589882,-5.155633353311483,3.1491685477964775,4.108029860701376,-1.418847211578493,-0.8907963962672999,0.009132287002188402,-5.528825610998421,-2.2329283707368637,0.23719041001910385,-1.4083010262634597,-2.832039412211877,-2.518669846951315,0.3091590721204038,2.476702484139534,2.9430560869406426,0.5052988719124425,2.476702484139534,2.905939701386416,2.905939701386416,-2.8053774887139236,2.2247466872591035,-1.394830873985055,-1.6124184677632685,-0.5011735332008286,2.7223109325816255,-0.8350562251726814,1.5866683812059905,-0.031991096536398415,-1.076939252665135,-1.4306993716118372,0.10518365956392356,-1.1235103453834479,-0.29554480125901383,-1.9045245195686462,0.35441226171086265,-1.542445083515727,-0.06008556737978037,-1.3837935308890936,-10.399687951752641,-0.07515013653616426,11.585654288144632
445,0.7093289050965599,2.1572836852382267,3.11671816502422,0.18584667989617965,0.6489675326691139,3.1192443816862894,-2.817838270686472,0.7403746988830997,2.649755235932012,1.9460614688076103,-2.111035064922493,-2.395554994732898,-2.447925921370213,2.487205344122779,-0.7100742754008138,-4.603265431788108,-2.737451227531945,-3.055607813330974,-2.5364463336562912,0.9819721486022119,0.4853875117071263,-6.859866342153224,-3.032647398715785,-2.8025346560007804,1.4018810503562402,9.28209792576685,1.4647355882896562,4.32456352779253,3.732027402500556,0.43255794514698925,9.687210532428542,-4.4707913625795594,-5.759934698116305,-1.933663400697748,1.6694169386091717,5.604261523192497,7.479264441900932,-3.5412626236545224,2.891693842753957,0.4662605038064537,-6.29606072966997,-3.847737690515377,0.8275636626030699,-0.7472750830227484,-3.3658588094553252,5.642195414444095,-6.227489364027765,4.5290345207182545,3.004279660037481,-2.8592597218309876,0.3002031057420819,0.4650122898637703,0.54040160626525,4.138545958468689,-9.57841615265702,-1.391218451433779,-3.3314743223715224,1.9796461645051298,3.6061722464703077,-1.7576430264096345,1.9460614688076103,3.11671816502422,-1.391218451433779,-4.4707913625795594,-5.759934698116305,-6.227489364027765,0.9819721486022119,3.732027402500556,1.9796461645051298,-6.29606072966997,1.9460614688076103,2.649755235932012,-2.447925921370213,5.642195414444095,-3.055607813330974,2.1572836852382267,-3.3314743223715224,-2.111035064922493,2.1572836852382267,-0.7100742754008138,-0.7100742754008138,9.28209792576685,-9.57841615265702,0.54040160626525,4.32456352779253,1.2258790482242037,-2.1099078362694663,-0.28294497536435914,0.5594082342054149,0.3588856151710838,-1.246830520143283,-1.7397453324806809,0.7813915011823453,-0.1236721460180847,-1.0717180793482237,0.8177972485357209,-0.5627021657665037,-0.6573816578684561,-0.8666786213532843,-0.7594573199836635,-10.65135689379183,-0.21305451058198252,11.173053073440315
446,-0.626805965198591,4.319815761054662,-2.0879110510858463,-1.9726277424915575,-0.7059198454928024,-0.7596303157993041,-0.953735093133492,1.6893413321564403,0.2595907556106464,-0.105359656978249,2.4372571312224247,-5.896174635085109,-1.636533748427295,-2.4117281269868682,-1.803483105242756,-2.7185916263767314,-5.570446814181206,0.06622254834735236,2.9878239941424667,-4.1047806704191245,4.807034712958462,2.617189820396668,0.07631453859515762,2.021429980037572,0.8970849128681362,2.945467447134749,4.325146408652556,-5.4548991361522425,0.5208455756546281,-6.355346060236674,3.995892882854327,2.5869789475518514,4.668635791345357,-3.678530936741317,-4.749838369233166,1.505209131206384,1.8414204112230401,2.9946137304640046,4.566907139605965,4.339167815656863,-1.2270636271567807,-2.6238232896914155,-2.7883489582968117,-4.091559376506794,-0.8989722464731784,-3.6308010180418058,-2.7322806743367916,-7.874014081029588,7.3761545734753104,-4.001760422077705,2.0282115461121655,2.807759098954585,2.701693958952616,-4.372158892200652,-0.2373506363119016,-4.789525366565308,3.861528487970022,-4.356474882680144,-6.132707044581007,0.25659303604642253,-0.105359656978249,-2.0879110510858463,-4.789525366565308,2.5869789475518514,4.668635791345357,-2.7322806743367916,-4.1047806704191245,0.5208455756546281,-4.356474882680144,-1.2270636271567807,-0.105359656978249,0.2595907556106464,-1.636533748427295,-3.6308010180418058,0.06622254834735236,4.319815761054662,3.861528487970022,2.4372571312224247,4.319815761054662,-1.803483105242756,-1.803483105242756,2.945467447134749,-0.2373506363119016,2.701693958952616,-5.4548991361522425,-0.7954994046001439,0.32830717562133405,1.550636238255454,-1.396729446763195,-0.34100666379425365,-0.16405323275606953,0.4645627276650941,0.9883231156063628,-0.15936209930464576,-0.6370871999386887,0.5780705978080088,-1.6400976219083032,-2.143995262641302,2.5903744751954325,-0.8078781666150006,-10.528616681749757,-1.2472955911426118,10.25829369369233
